Aaron breaks the glass . <eos>	32.729716300964355
Aaron appeared the glass . <eos>	39.878379821777344
April had dropped the truck . <eos>	37.8609299659729
April had existed the truck . <eos>	47.54197597503662
All actors train Tonya 's brothers . <eos>	45.312320709228516
All actors appeared Tonya 's brothers . <eos>	41.05672073364258
Raymond was stretching that shirt . <eos>	52.095287799835205
Raymond was vanishing that shirt . <eos>	56.05496788024902
Benjamin would wrinkle every scarf . <eos>	44.76679229736328
Benjamin would fall every scarf . <eos>	54.65952205657959
Most students hide away sisters of Gerald . <eos>	64.14515733718872
Most students wept sisters of Gerald . <eos>	61.71773910522461
Michael had wrinkled many blouses . <eos>	33.304617404937744
Michael had existed many blouses . <eos>	40.30092906951904
Phillip is n't hiding away Monica . <eos>	54.0290641784668
Phillip is n't departing Monica . <eos>	48.3514404296875
Alan twirls that dress . <eos>	39.35572814941406
Alan existed that dress . <eos>	47.61954975128174
Dawn had condensed ice . <eos>	42.52078628540039
Dawn had existed ice . <eos>	46.316651344299316
Most guys hide away David 's friends . <eos>	54.48588752746582
Most guys divorced David 's friends . <eos>	49.62934875488281
Rodney was moving Victoria . <eos>	43.70565891265869
Rodney was sighing Victoria . <eos>	34.965033531188965
Kimberley had slowed every skateboard . <eos>	57.64704704284668
Kimberley had rusted every skateboard . <eos>	51.26761865615845
All doctors fray gloves . <eos>	49.88903617858887
All doctors waste away gloves . <eos>	53.05958890914917
Winston Churchill has n't rolled most trucks . <eos>	61.15239143371582
Winston Churchill has n't wasted away most trucks . <eos>	66.59546852111816
Kevin dropped some chair . <eos>	42.39319610595703
Kevin existed some chair . <eos>	49.668588638305664
The Borgias crash a lot of unicycles . <eos>	36.71349334716797
The Borgias existed a lot of unicycles . <eos>	33.3842089176178
Many customers trains Bethany . <eos>	42.777557373046875
Many customers cheered Bethany . <eos>	44.099215507507324
Katherine grew some apples . <eos>	41.66426181793213
Katherine went bad some apples . <eos>	54.003899574279785
Waiters wake up Beverly 's dentists . <eos>	52.18159866333008
Waiters clashed Beverly 's dentists . <eos>	55.42230987548828
Curtis dropped some dishes . <eos>	40.76242160797119
Curtis wasted away some dishes . <eos>	50.389771461486816
Noah has n't shattered a mirror . <eos>	48.31838607788086
Noah has n't fallen a mirror . <eos>	47.461219787597656
A lot of customers shrink the skirts . <eos>	48.12382507324219
A lot of customers fell the skirts . <eos>	47.78130912780762
Some guests reunite Rachelle 's teachers . <eos>	46.98319625854492
Some guests whisper Rachelle 's teachers . <eos>	52.560935974121094
Lissa shuts the door . <eos>	25.21541118621826
Lissa wasted away the door . <eos>	36.813369274139404
A teenager could n't turn a plane . <eos>	42.43660640716553
A teenager could n't exist a plane . <eos>	48.664931774139404
David is n't drying many blouses . <eos>	47.35748291015625
David is n't falling many blouses . <eos>	49.12529373168945
Benjamin was folding a blouse . <eos>	46.90085983276367
Benjamin was existing a blouse . <eos>	48.914066791534424
A man had n't healed Carol . <eos>	44.46318054199219
A man had n't protested Carol . <eos>	47.446556091308594
Many actors evaporate a lot of glaciers . <eos>	52.340935707092285
Many actors disappeared a lot of glaciers . <eos>	55.43619203567505
Natalie has assembled a hospital . <eos>	41.438618659973145
Natalie has debated a hospital . <eos>	44.91015005111694
Stacy twirled a sweater . <eos>	39.2671594619751
Stacy wasted away a sweater . <eos>	46.58800220489502
Carol heals a customer . <eos>	41.55837535858154
Carol waved a customer . <eos>	45.89003276824951
Cheryl had trained Tara . <eos>	43.75140380859375
Cheryl had murmured Tara . <eos>	38.87208652496338
This guest shattered a plane . <eos>	43.47014379501343
This guest exists a plane . <eos>	47.45037508010864
Those ladies close some gates . <eos>	50.644567012786865
Those ladies fell some gates . <eos>	50.09100961685181
Dennis is n't evaporating a lot of glaciers . <eos>	52.01352596282959
Dennis is n't falling a lot of glaciers . <eos>	59.74475860595703
A lot of women fade those lights . <eos>	50.22353982925415
A lot of women vanished those lights . <eos>	50.00010538101196
Douglas trained Wendy 's hairdresser . <eos>	45.48500967025757
Douglas escapes Wendy 's hairdresser . <eos>	47.229148387908936
Colleen would n't drop some truck . <eos>	55.82808303833008
