65.95602512359619	70.64810276031494
71.5964412689209	71.22660827636719
79.94790458679199	84.15445613861084
80.56958103179932	82.54428577423096
62.466596603393555	71.15696859359741
71.6227798461914	73.13710832595825
58.550357818603516	65.4153299331665
64.90703582763672	64.63003635406494
92.30524778366089	93.3327841758728
62.310118675231934	64.56340599060059
71.03446960449219	71.87151908874512
74.59753513336182	81.08929920196533
66.25183296203613	67.03641557693481
66.93682861328125	68.78382921218872
75.35488224029541	80.04331731796265
62.820281982421875	63.77549171447754
92.82414054870605	89.19761562347412
71.55494499206543	70.94403076171875
71.07135105133057	75.90535640716553
73.41821336746216	79.65327310562134
67.54084777832031	72.70207500457764
79.49179935455322	85.62784385681152
71.63896656036377	78.24136590957642
72.31246900558472	74.10689067840576
78.95827293395996	78.75884056091309
75.66153812408447	79.32900905609131
77.10244941711426	80.8341007232666
72.0589656829834	72.44829368591309
78.8206558227539	83.90423679351807
87.55245399475098	85.50532245635986
74.1698169708252	72.18814086914062
84.35087013244629	85.2447338104248
81.62077331542969	83.43977165222168
65.89816951751709	69.60612297058105
75.30790519714355	77.20834922790527
74.60617351531982	75.63665723800659
88.5416407585144	92.2027816772461
70.83831691741943	71.59916067123413
69.56189250946045	75.9124116897583
78.7838363647461	78.9100022315979
74.47635841369629	79.50967597961426
64.23113822937012	71.63361167907715
82.52564334869385	86.13476324081421
72.55198001861572	79.36126708984375
59.54686641693115	61.860718727111816
80.300048828125	76.25418186187744
76.70408821105957	79.50868034362793
66.61616706848145	64.641610622406
73.97829294204712	75.17341375350952
80.34014368057251	85.94415092468262
83.61940097808838	87.74583292007446
80.11075973510742	79.3002519607544
63.37401008605957	62.366294860839844
91.36766815185547	93.50584268569946
73.70001316070557	77.93245792388916
75.99051761627197	77.38903188705444
78.51372003555298	77.63874578475952
72.95644569396973	79.43011665344238
75.968994140625	77.88274955749512
76.7873067855835	75.38194227218628
83.99049377441406	83.28115844726562
78.8444652557373	74.17119598388672
70.33120632171631	71.7110824584961
71.8102798461914	71.05636024475098
79.67514276504517	86.2026162147522
76.91061496734619	78.78488063812256
77.44672393798828	80.75511360168457
77.43214988708496	73.67618751525879
67.78488159179688	72.54858541488647
76.11794471740723	74.61442470550537
71.29732608795166	74.96935367584229
92.5201644897461	86.6173152923584
54.59383249282837	55.72445869445801
68.12638282775879	67.6276159286499
69.38002824783325	67.83088731765747
72.4515438079834	75.18127632141113
81.76432800292969	84.49392127990723
64.19354486465454	69.93326663970947
66.83702087402344	72.80232238769531
72.31680488586426	73.53547143936157
65.86764764785767	70.33583116531372
65.74456930160522	67.67872524261475
85.58851432800293	89.25927257537842
56.392178535461426	60.92458391189575
50.63745880126953	55.75822830200195
73.68041753768921	77.51472282409668
68.16935014724731	69.18869876861572
67.09049034118652	72.51809120178223
67.33596229553223	72.47421026229858
84.92570209503174	92.07261753082275
76.60323143005371	73.55113363265991
78.52261543273926	84.76336479187012
61.96044158935547	64.84597778320312
88.6982650756836	90.8985366821289
73.16411590576172	78.03754425048828
83.34199285507202	82.47661018371582
59.211278438568115	61.51071071624756
55.089173793792725	58.21141052246094
82.18588018417358	80.80254554748535
58.49259567260742	62.40882110595703
70.02728462219238	70.1352310180664
72.62109279632568	77.38309383392334
93.6786060333252	93.39626979827881
66.35366868972778	68.62119340896606
89.00112676620483	104.63937759399414
81.61968088150024	83.00722742080688
64.5174503326416	67.9922342300415
72.70974826812744	80.58377361297607
71.83784294128418	80.71584892272949
74.21063232421875	75.15278434753418
68.93670845031738	69.61168813705444
74.99179315567017	72.65942192077637
57.73540496826172	57.7852201461792
78.61805534362793	82.20620155334473
71.3477783203125	73.40714836120605
78.28763437271118	83.47087383270264
91.7170557975769	97.70268487930298
69.06043195724487	69.16926527023315
77.10104370117188	86.10355281829834
87.0183048248291	86.01914405822754
63.94980239868164	69.78572702407837
87.15494441986084	94.0940113067627
80.96774339675903	87.30037832260132
58.735084533691406	60.12611389160156
69.0355544090271	68.14155578613281
72.29640197753906	69.98385429382324
62.86512994766235	72.26641845703125
74.6249008178711	73.26879978179932
59.89383888244629	66.23973083496094
61.62048816680908	66.6068172454834
76.05237007141113	82.66969680786133
66.13553524017334	70.85833072662354
74.38936614990234	78.96580696105957
61.70554161071777	64.94149208068848
96.37855052947998	97.11883306503296
70.21336555480957	71.35783195495605
62.197561264038086	62.55898952484131
64.80350494384766	71.12847137451172
75.03961944580078	73.8405933380127
72.63603210449219	74.86534881591797
67.31185293197632	69.38857793807983
85.3685474395752	87.93210411071777
75.4764575958252	73.08460235595703
79.20805072784424	73.11770391464233
68.85282039642334	71.60058259963989
57.64176845550537	64.1229772567749
82.10619497299194	77.29569864273071
71.68397569656372	76.95393133163452
71.38928413391113	69.57263231277466
75.5464038848877	78.46933937072754
85.00810050964355	85.56506252288818
81.80368280410767	96.44719886779785
73.21694946289062	68.86016845703125
84.72186279296875	85.52094268798828
61.073500633239746	61.02386522293091
66.31632804870605	73.49873924255371
75.5800724029541	79.66179656982422
81.37270545959473	83.89843940734863
65.30196189880371	69.7672348022461
72.47909688949585	77.94000434875488
83.02317810058594	78.51894426345825
61.31357192993164	59.96424198150635
71.68294763565063	74.73727369308472
59.600982666015625	65.3665018081665
70.11181831359863	76.76011562347412
71.40501976013184	74.47054529190063
69.08926486968994	68.79549503326416
84.85829067230225	82.68045043945312
71.88847303390503	75.69200992584229
73.51736640930176	74.90962600708008
78.04288387298584	80.91806411743164
74.31267499923706	74.74622297286987
68.5753607749939	73.05454349517822
61.091370582580566	71.4458703994751
78.67627954483032	78.01153326034546
57.436192989349365	62.846298694610596
73.04458808898926	75.47066354751587
62.40300464630127	61.222652435302734
74.72444820404053	74.07714223861694
87.838538646698	97.8405294418335
60.03228807449341	56.72582387924194
87.85718536376953	92.10994720458984
81.77986907958984	76.35331630706787
70.72341918945312	68.1861400604248
69.1707820892334	74.78016376495361
64.75751495361328	70.93769264221191
70.82940530776978	75.1808934211731
81.53883361816406	82.46034049987793
66.43315887451172	67.92031860351562
72.6450343132019	72.25270318984985
66.88055562973022	69.49271392822266
70.92596530914307	79.01995658874512
71.50887489318848	72.2702407836914
77.25702667236328	77.75899314880371
75.58002233505249	76.46193599700928
78.67379951477051	80.38553810119629
86.28413200378418	93.10537719726562
71.7835693359375	75.58240127563477
75.23803806304932	80.51250648498535
86.34473419189453	90.96467399597168
81.23741006851196	82.47158670425415
77.40434169769287	77.01761722564697
64.80430603027344	62.836270332336426
75.9133768081665	81.92720413208008
72.57279968261719	72.56783866882324
76.84621334075928	78.26988220214844
62.95671463012695	62.73709297180176
74.86601257324219	74.4180679321289
71.34479713439941	69.41056251525879
78.91148519515991	79.30314493179321
80.79237365722656	83.02336406707764
77.90994167327881	75.87763786315918
71.94369506835938	74.21562194824219
72.01298999786377	74.70674991607666
68.29443264007568	66.8308253288269
66.53348445892334	67.5082778930664
95.62010192871094	100.17617797851562
63.561598777770996	66.47622871398926
90.27735996246338	96.65235900878906
73.37010049819946	70.62696647644043
71.33284091949463	73.6307544708252
82.99433898925781	87.89847564697266
81.17390441894531	85.73276710510254
90.02703666687012	94.11408424377441
72.47804117202759	74.40160417556763
79.73586845397949	75.4453353881836
73.11979866027832	76.41061592102051
63.718719482421875	62.8528356552124
62.2163143157959	65.51171922683716
66.03776741027832	72.55248355865479
72.41519737243652	77.15437316894531
80.56298637390137	82.30326795578003
84.31343078613281	85.2890453338623
77.3809609413147	87.01652336120605
92.49332427978516	89.65068626403809
71.11846923828125	71.52392578125
76.8099136352539	77.16592168807983
82.52739143371582	79.80597496032715
86.0232925415039	89.18491172790527
89.60051536560059	87.33642768859863
71.22740936279297	69.40698051452637
78.82274675369263	79.4478669166565
75.08433532714844	77.0284652709961
89.7448501586914	87.67848443984985
60.378798961639404	67.93517255783081
83.84139394760132	83.89913320541382
71.89103555679321	72.69293355941772
74.91081237792969	78.79810333251953
69.26195621490479	76.75872802734375
62.44641304016113	63.672966957092285
62.544857025146484	67.52386522293091
70.47597408294678	73.1048059463501
80.72422933578491	79.05290126800537
66.25051689147949	75.77062797546387
61.23081684112549	64.48838710784912
62.860727310180664	60.770416259765625
67.03259801864624	76.7888331413269
72.89594173431396	80.39109230041504
71.21656036376953	74.00770568847656
71.94168853759766	70.62469530105591
86.33854866027832	88.46129512786865
66.23984670639038	71.48175001144409
86.98797798156738	93.68314361572266
65.30102348327637	67.71219062805176
81.30260372161865	84.6942048072815
90.38110971450806	92.99137878417969
77.2082085609436	86.06912326812744
81.54118633270264	87.1036548614502
74.23483371734619	74.11076545715332
68.17907476425171	70.52635288238525
75.34127998352051	77.73953247070312
74.45003509521484	74.41016101837158
75.16938543319702	75.89665985107422
79.42001152038574	81.40820503234863
64.20217037200928	66.15913581848145
86.27293586730957	87.26291179656982
76.59808588027954	81.24105024337769
71.68590593338013	75.35713768005371
74.66417646408081	74.73446559906006
61.50912952423096	65.15302848815918
61.878050327301025	69.24594974517822
73.16433191299438	68.47586250305176
80.8657922744751	77.68226528167725
89.11364936828613	90.11528205871582
62.31054639816284	69.70679426193237
83.39154815673828	86.93605518341064
87.54979848861694	83.48993873596191
74.24431371688843	76.87346458435059
85.95285701751709	88.25980854034424
57.287092208862305	60.7550573348999
61.95971059799194	64.49885702133179
82.09372901916504	75.91190528869629
77.85097742080688	83.46063375473022
67.64802360534668	65.05462646484375
77.7636866569519	79.41455841064453
74.20853614807129	74.55768585205078
91.19688606262207	93.38297080993652
85.66537284851074	88.71555519104004
75.74653339385986	78.76934623718262
71.96432590484619	69.81828212738037
81.28998279571533	74.96412181854248
74.52649927139282	79.49362707138062
72.10495090484619	72.2625641822815
70.94877433776855	70.01589775085449
58.93431043624878	60.87135028839111
75.53253936767578	78.64512634277344
85.36532640457153	85.70214748382568
71.88768768310547	72.6493148803711
79.98619079589844	85.33033561706543
74.99619913101196	88.58837604522705
84.0654149055481	79.27207899093628
65.38613319396973	67.01745414733887
76.35307168960571	75.55268955230713
68.86502265930176	75.78671836853027
77.71208953857422	79.96936225891113
63.00440788269043	63.78924369812012
80.47580051422119	79.49307441711426
75.98705291748047	80.7402491569519
83.5631275177002	88.41631507873535
67.07745552062988	66.10299110412598
61.44601535797119	71.92433214187622
91.08977508544922	94.4378490447998
66.87629699707031	61.740055084228516
76.83736324310303	79.50986385345459
91.58392238616943	92.9789252281189
64.6970272064209	65.1938009262085
67.30039119720459	71.83265686035156
87.81275749206543	90.94222164154053
91.4223051071167	90.01316261291504
96.33212423324585	96.40294027328491
54.050833225250244	58.86281061172485
75.69038152694702	79.04322910308838
67.55755805969238	75.06676483154297
75.93363285064697	78.26039791107178
72.57644462585449	76.41069030761719
68.37360191345215	71.98102569580078
71.60960388183594	78.04949808120728
61.55629777908325	62.53763437271118
91.98129272460938	95.0778636932373
87.25364685058594	92.06266593933105
61.09684181213379	66.98165988922119
62.484278202056885	67.69471645355225
70.62056922912598	74.44346809387207
72.7243103981018	80.66577672958374
56.73306941986084	60.90193748474121
84.153067111969	82.9868712425232
73.80544185638428	68.18170070648193
66.73445892333984	64.88513374328613
74.7777156829834	74.26733207702637
80.97793483734131	84.03460025787354
81.07566833496094	81.92916870117188
70.07018232345581	77.50333547592163
53.44858503341675	58.814762592315674
85.18860912322998	90.84963989257812
64.37645053863525	69.5780348777771
68.50729465484619	73.9450454711914
81.74734115600586	84.37662124633789
98.93128967285156	96.7590103149414
74.52538919448853	73.43218803405762
87.43959045410156	88.762939453125
74.5276050567627	75.77192115783691
72.42054748535156	69.9806957244873
65.4517650604248	65.53308963775635
95.59426546096802	97.1139121055603
70.62647438049316	77.95295906066895
64.49038505554199	64.30861473083496
66.45944356918335	74.31491994857788
70.41581535339355	77.38693380355835
76.70410203933716	86.46469068527222
80.87035417556763	84.25509452819824
62.23543739318848	68.18649101257324
86.0577163696289	78.18596076965332
68.6126708984375	70.68870544433594
66.50319576263428	68.50318908691406
72.06732988357544	74.25168514251709
76.74276971817017	75.97874212265015
66.39900827407837	72.47454929351807
82.14084482192993	79.0654845237732
63.607093811035156	68.79553365707397
81.27664279937744	85.15813541412354
64.99737453460693	69.10469913482666
79.24334907531738	84.44957542419434
85.54376173019409	81.58272504806519
80.59384346008301	69.85433006286621
82.4458065032959	75.84707450866699
66.24588918685913	66.06001424789429
76.55626773834229	72.65910148620605
78.51165962219238	80.3983325958252
76.48338317871094	79.03806495666504
78.52617740631104	83.01050567626953
79.19136953353882	79.4956283569336
73.51461124420166	76.41303634643555
85.95608043670654	85.55265092849731
67.59197235107422	69.09289360046387
91.21323585510254	97.18340587615967
84.82336330413818	85.05725383758545
72.88934898376465	75.42199516296387
64.75668430328369	68.61188411712646
75.53515434265137	83.6048583984375
67.27685594558716	73.96425437927246
83.57366371154785	90.14633321762085
95.00939750671387	96.6568250656128
69.70399332046509	64.33627223968506
82.3111367225647	89.59267616271973
72.16751050949097	66.69825792312622
74.6876916885376	86.44386196136475
63.03424072265625	61.72715950012207
81.81782341003418	76.80842399597168
78.92135906219482	85.79015445709229
69.59105014801025	73.9482364654541
65.6370997428894	69.41744232177734
64.34262752532959	67.74352073669434
85.82862138748169	87.48415231704712
61.986403465270996	59.5015287399292
57.496336460113525	60.70066595077515
74.5471544265747	79.44235324859619
68.2020435333252	63.99742126464844
75.38380479812622	67.73013067245483
84.51648902893066	90.48262596130371
60.950135707855225	59.52623891830444
76.3908748626709	80.33798217773438
67.11001396179199	69.5914363861084
89.054443359375	95.26403617858887
82.83811664581299	83.01984930038452
74.06607675552368	75.82944250106812
79.84158325195312	87.97092247009277
