Who have those men revealed they helped ? <eos>	60.12550449371338
Who have those men revealed who helped ? <eos>	55.6483998298645
Who is n't Craig realizing he kisses ? <eos>	63.342756271362305
Who is n't Craig realizing who kisses ? <eos>	62.98367929458618
Who are those associations discovering they saw ? <eos>	62.88527011871338
Who are those associations discovering who saw ? <eos>	62.8406081199646
What was n't Nicole discovering she climbed down ? <eos>	67.62330055236816
What was n't Nicole discovering who climbed down ? <eos>	70.08889198303223
What could Alan discover he has run around ? <eos>	59.15992736816406
What could Alan discover who has run around ? <eos>	57.166948318481445
Who should n't Andrew find out he was embarrassing ? <eos>	65.65183353424072
Who should n't Andrew find out what was embarrassing ? <eos>	58.99714803695679
What was this woman revealing she would examine ? <eos>	56.82048797607422
What was this woman revealing who would examine ? <eos>	57.343759536743164
What did n't Edward conceal he has n't noticed ? <eos>	61.900208473205566
What did n't Edward conceal who has n't noticed ? <eos>	65.10573387145996
Who had n't Tanya known she had n't visited ? <eos>	68.32157135009766
Who had n't Tanya known who had n't visited ? <eos>	67.89013719558716
Who was n't Teresa forgetting she sees ? <eos>	63.386444091796875
Who was n't Teresa forgetting who sees ? <eos>	63.86299753189087
Who ca n't Douglas realize he had investigated ? <eos>	64.30908203125
Who ca n't Douglas realize who had investigated ? <eos>	66.20387077331543
What had the museums learned they were n't skated around ? <eos>	77.07345771789551
What had the museums learned who were n't skated around ? <eos>	76.70851135253906
Who have n't these associations discovered they could annoy ? <eos>	71.5850510597229
Who have n't these associations discovered what could annoy ? <eos>	74.04991102218628
Who ca n't some universities forget they aggravated ? <eos>	75.82000732421875
Who ca n't some universities forget what aggravated ? <eos>	70.57177543640137
What should n't these guys remember they are climbing down ? <eos>	60.575151443481445
What should n't these guys remember what are climbing down ? <eos>	63.20450019836426
Who should n't Janet know she does n't reveal ? <eos>	62.55648899078369
Who should n't Janet know who does n't reveal ? <eos>	61.60247993469238
What is Connie remembering she ca n't see ? <eos>	60.355772972106934
What is Connie remembering who ca n't see ? <eos>	59.701924324035645
What was this actor figuring out she is scanning ? <eos>	66.75871419906616
What was this actor figuring out who is scanning ? <eos>	61.99010610580444
What is n't Dawn revealing she could n't complain about ? <eos>	67.47605895996094
What is n't Dawn revealing who could n't complain about ? <eos>	70.67806434631348
Who could n't Helen conceal she should n't leave ? <eos>	65.42558145523071
Who could n't Helen conceal who should n't leave ? <eos>	63.890828132629395
What had n't Pamela investigated she admired ? <eos>	67.35408782958984
What had n't Pamela investigated who admired ? <eos>	68.62955331802368
Who was n't Margaret figuring out she questioned ? <eos>	72.24829196929932
Who was n't Margaret figuring out who questioned ? <eos>	69.55441951751709
Who would that senator realize she was listening to ? <eos>	65.58528757095337
Who would that senator realize who was listening to ? <eos>	66.48018836975098
Who should Rhonda find out she hugs ? <eos>	59.945268630981445
Who should Rhonda find out who hugs ? <eos>	59.55848979949951
What is n't Keith remembering he has n't cleaned ? <eos>	69.01302099227905
What is n't Keith remembering who has n't cleaned ? <eos>	70.84806776046753
Who has n't Ann known she works with ? <eos>	64.09130096435547
Who has n't Ann known who works with ? <eos>	61.84422492980957
What was Candice finding out she will mess up ? <eos>	68.66590356826782
What was Candice finding out who will mess up ? <eos>	70.22389316558838
What was Linda concealing she had n't fixed ? <eos>	66.28520965576172
What was Linda concealing who had n't fixed ? <eos>	69.86501216888428
Who were the boys revealing they would n't impress ? <eos>	60.55129814147949
Who were the boys revealing who would n't impress ? <eos>	63.29971933364868
Who has n't Emily known she wo n't forget ? <eos>	63.421513080596924
Who has n't Emily known who wo n't forget ? <eos>	63.24055862426758
What could Amelia figure out she has left ? <eos>	62.70899772644043
What could Amelia figure out who has left ? <eos>	61.57896041870117
Who wo n't Barbara investigate she had stunned ? <eos>	72.4980640411377
Who wo n't Barbara investigate what had stunned ? <eos>	74.26753997802734
Who would n't Randolf learn he revealed ? <eos>	52.75983238220215
Who would n't Randolf learn who revealed ? <eos>	52.54517412185669
Who does Chad remember he did talk to ? <eos>	63.80490303039551
Who does Chad remember who did talk to ? <eos>	64.07297611236572
Who had n't Deborah revealed she can scare ? <eos>	64.71407890319824
