30.549283027648926	35.41074752807617
35.509013652801514	40.6800332069397
40.29875612258911	43.85369062423706
38.51484775543213	39.60307216644287
42.86846160888672	48.303537368774414
30.515758991241455	34.27429914474487
42.69070386886597	46.56995487213135
38.0300726890564	41.32284498214722
30.549522399902344	35.250457763671875
36.37933397293091	39.4441237449646
33.754425048828125	39.11963701248169
37.47206258773804	40.00481414794922
44.084099769592285	47.04470157623291
35.87321090698242	38.5277943611145
39.76010799407959	42.81668186187744
34.41738796234131	38.86925983428955
38.284918785095215	39.729766845703125
36.25839614868164	40.90820789337158
32.8831672668457	33.091552734375
39.586551666259766	42.95451354980469
34.80473613739014	39.24393939971924
32.16178607940674	35.94245910644531
22.750568389892578	24.986672401428223
40.529048919677734	44.70060348510742
41.01521301269531	42.55436706542969
41.705256938934326	43.00469255447388
35.33107233047485	39.40303134918213
33.99221706390381	37.83954620361328
37.669541358947754	42.53087139129639
49.06738328933716	50.856682777404785
29.508092880249023	28.18447208404541
33.764344215393066	36.56411123275757
35.70749616622925	39.767762660980225
40.975587368011475	44.65554141998291
35.57075071334839	38.29247188568115
36.290130615234375	43.269371032714844
38.88092660903931	44.34608840942383
33.63780927658081	39.06533670425415
39.29339599609375	42.005066871643066
41.537753105163574	43.76074457168579
37.51538133621216	38.93343448638916
41.960655212402344	44.12018966674805
30.49013900756836	30.81005573272705
35.293888568878174	37.35923624038696
29.43614673614502	33.90190029144287
31.828906059265137	34.958900928497314
37.559678077697754	39.96235656738281
38.94879913330078	42.389686584472656
35.32067012786865	40.03571033477783
37.99211120605469	41.02135944366455
38.08932638168335	40.532907009124756
45.09181308746338	47.5792031288147
42.075058460235596	42.98593044281006
38.70607614517212	41.20168733596802
43.491600036621094	47.626953125
36.46111822128296	36.43769979476929
36.1979341506958	41.59783172607422
35.93525409698486	41.19137763977051
37.71694898605347	41.62283897399902
38.50731658935547	41.536582946777344
35.371201038360596	39.76116895675659
37.125511169433594	40.82909393310547
46.23235559463501	50.9802188873291
36.59695529937744	40.92633819580078
32.64078617095947	35.83518981933594
36.32582902908325	40.00925064086914
33.34249019622803	38.699795722961426
35.24116039276123	37.78458833694458
33.816447257995605	38.349151611328125
38.34589433670044	40.49256229400635
28.143775463104248	28.920273780822754
36.18084478378296	40.1507887840271
37.846163749694824	37.88810348510742
38.14538240432739	44.39523220062256
30.19954490661621	32.55033588409424
36.18608522415161	39.38270711898804
35.48652648925781	38.550315856933594
38.903995513916016	42.174373626708984
30.63856601715088	32.366698265075684
34.08613729476929	32.82977342605591
41.91440725326538	44.86050271987915
38.44866943359375	42.49937725067139
43.71182155609131	46.93129634857178
40.663063526153564	43.638949394226074
31.702884674072266	32.5531120300293
30.681764602661133	33.11827754974365
38.836764335632324	42.4169397354126
33.52940893173218	36.87870788574219
42.769222259521484	46.904693603515625
35.486369609832764	37.83740472793579
40.875672340393066	45.43168544769287
37.864943504333496	41.77912902832031
30.42348861694336	33.567749977111816
47.0093879699707	49.90802001953125
29.589820861816406	31.04875373840332
28.72837543487549	28.104100227355957
47.204620361328125	50.59474182128906
44.34849548339844	50.76322937011719
35.61138582229614	40.98763370513916
33.06928253173828	35.931724548339844
33.85033416748047	37.356606006622314
32.853328704833984	37.6642632484436
34.75297164916992	37.65865230560303
42.989559173583984	47.360137939453125
29.796592712402344	35.5706090927124
40.47958517074585	43.33854103088379
24.20440912246704	30.028986930847168
38.2416729927063	40.592658042907715
43.371336460113525	48.24132442474365
43.18927001953125	43.232643127441406
30.224597454071045	33.2710599899292
41.93613338470459	44.86026477813721
30.02643871307373	31.980995178222656
43.57310485839844	47.33746337890625
39.88166427612305	42.460601806640625
40.15745782852173	44.46945905685425
39.21714925765991	42.783118724823
37.987945556640625	41.569461822509766
33.465030670166016	31.655193328857422
35.24274730682373	39.2034330368042
39.1459379196167	42.944214820861816
32.26586866378784	35.61711025238037
40.31484317779541	44.199809074401855
35.36921691894531	37.84330749511719
29.431368827819824	33.21793270111084
34.991493225097656	37.360504150390625
35.25436878204346	39.673401832580566
33.93207263946533	37.016730308532715
33.49653244018555	38.39577102661133
33.90646696090698	37.67756223678589
30.829885482788086	35.77803897857666
37.717751026153564	41.27941560745239
34.04962110519409	36.897032737731934
37.962745666503906	41.106849670410156
41.467063903808594	45.71130323410034
32.95702600479126	35.51550912857056
40.58638858795166	42.88431644439697
38.858765602111816	45.79361057281494
34.02800273895264	37.80147457122803
38.556713581085205	41.70561742782593
42.113150119781494	44.525575160980225
30.8131742477417	37.66102981567383
34.14576244354248	37.90699481964111
33.47196435928345	38.380247592926025
31.481285095214844	34.35873031616211
45.431570529937744	51.53566884994507
35.6224365234375	36.90828323364258
31.006836891174316	34.560730934143066
42.25050973892212	44.62365484237671
38.26252269744873	42.697319984436035
37.55834102630615	39.829344749450684
33.87346172332764	37.717586517333984
39.68576145172119	44.227171897888184
29.924574851989746	30.471001625061035
33.05435085296631	32.22425079345703
36.5828161239624	38.927833557128906
37.65129899978638	41.40130138397217
40.81843376159668	44.44697380065918
37.1888952255249	39.377299785614014
38.1301851272583	45.10285472869873
40.89138412475586	46.193023681640625
43.65498113632202	45.768070220947266
44.95695495605469	46.16071319580078
38.22335481643677	42.48146057128906
36.26855707168579	39.865882396698
40.9828405380249	46.67064571380615
32.47312307357788	31.962543964385986
37.92406892776489	41.61356258392334
38.793368339538574	41.953248023986816
39.53049373626709	43.43129825592041
41.63605880737305	44.40367126464844
33.98521375656128	37.22120237350464
38.43174362182617	42.65749454498291
42.837154388427734	45.12787628173828
40.62528896331787	41.767791748046875
33.970913887023926	37.363295555114746
37.05453634262085	40.40339803695679
34.12716293334961	37.757683753967285
34.081252098083496	36.61439609527588
44.518609046936035	46.85752773284912
45.0824236869812	48.44536113739014
38.575181007385254	40.714911460876465
37.151875019073486	40.01501798629761
43.40607833862305	46.45969772338867
35.29038190841675	38.35473299026489
39.85593795776367	41.611178398132324
46.019798278808594	48.272483348846436
43.506412982940674	46.28192853927612
39.6833610534668	42.063294410705566
34.21213245391846	36.22843265533447
42.97321653366089	44.02241611480713
36.161752223968506	40.65986919403076
34.196617126464844	36.784263610839844
36.951536655426025	38.91998291015625
40.66168975830078	44.24311065673828
31.255270957946777	33.97024440765381
37.48263692855835	40.99406576156616
46.14289474487305	48.63678741455078
37.792099952697754	41.03957748413086
30.79674005508423	34.879326820373535
35.53674793243408	40.8035306930542
50.101977825164795	52.463613986968994
39.89173221588135	39.68891143798828
36.73385143280029	39.871506690979004
44.91535568237305	47.872337341308594
34.420180320739746	39.33078861236572
30.99437713623047	28.819756507873535
37.35240840911865	39.951292991638184
