Whose books had Craig hidden ? <eos>	51.372554302215576
Whose had Craig hidden books ? <eos>	55.34906721115112
What restaurant is Suzanne escaping from ? <eos>	60.326683044433594
What is Suzanne escaping from restaurant ? <eos>	55.00796890258789
Which teenager was Florence returning to ? <eos>	56.00957107543945
Which was Florence returning to teenager ? <eos>	59.395957946777344
What projectors would Anna see ? <eos>	54.035088539123535
What would Anna see projectors ? <eos>	49.859652519226074
Which teenagers might that student boast about ? <eos>	70.15014696121216
Which might that student boast about teenagers ? <eos>	64.08193874359131
What people did Kimberley talk about ? <eos>	50.622745513916016
What did Kimberley talk about people ? <eos>	46.84796142578125
What waiter had Cindy talked about ? <eos>	54.71852111816406
What had Cindy talked about waiter ? <eos>	57.160011291503906
What men can Melanie heal ? <eos>	55.06422424316406
What can Melanie heal men ? <eos>	52.00260543823242
Which shirts had Brenda worn ? <eos>	54.8026762008667
Which had Brenda worn shirts ? <eos>	54.207345485687256
What essays would every museum reference ? <eos>	58.868927001953125
What would every museum reference essays ? <eos>	61.90948486328125
Which boy had some students aggravated ? <eos>	56.89176940917969
Which had some students aggravated boy ? <eos>	59.94871520996094
Whose schools can most rivers worry ? <eos>	65.46125030517578
Whose can most rivers worry schools ? <eos>	66.5941162109375
Which teenagers is Benjamin returning to ? <eos>	57.21784210205078
Which is Benjamin returning to teenagers ? <eos>	59.90003204345703
What man was Deanna approaching ? <eos>	38.63829755783081
What was Deanna approaching man ? <eos>	40.366684913635254
What customer will the man know ? <eos>	45.41755676269531
What will the man know customer ? <eos>	43.71668243408203
What convertibles has Ellen hidden ? <eos>	45.68753433227539
What has Ellen hidden convertibles ? <eos>	44.44281625747681
Which analysis are these pedestrians disagreeing with ? <eos>	68.86726999282837
Which are these pedestrians disagreeing with analysis ? <eos>	62.9497504234314
Which guest has a book aggravated ? <eos>	53.193756103515625
Which has a book aggravated guest ? <eos>	63.13582992553711
Which coat could Melinda hide ? <eos>	58.33439922332764
Which could Melinda hide coat ? <eos>	59.100892066955566
Whose dresses has Lori brought ? <eos>	63.50274848937988
Whose has Lori brought dresses ? <eos>	58.524630546569824
