Katherine ca n't help herself . <eos>	35.2249550819397
Katherine ca n't help himself . <eos>	34.10849094390869
Karla could listen to herself . <eos>	37.35193634033203
Karla could listen to himself . <eos>	37.33889865875244
Marie wo n't think about herself . <eos>	40.362403869628906
Marie wo n't think about itself . <eos>	44.14366912841797
Mark has n't discussed himself . <eos>	36.52727794647217
Mark has n't discussed itself . <eos>	38.95160245895386
Stephen impressed himself . <eos>	31.76173448562622
Stephen impressed itself . <eos>	36.02513790130615
Christina boasts about herself . <eos>	38.041419982910156
Christina boasts about himself . <eos>	39.10505676269531
Suzanne would irritate herself . <eos>	33.889906883239746
Suzanne would irritate itself . <eos>	38.66305446624756
Rose could n't reference herself . <eos>	41.28641223907471
Rose could n't reference itself . <eos>	43.63451337814331
Paul should stun himself . <eos>	40.69435787200928
Paul should stun herself . <eos>	43.331631660461426
Kristen praises herself . <eos>	34.604835510253906
Kristen praises himself . <eos>	38.25556993484497
Tamara might work with herself . <eos>	41.45885610580444
Tamara might work with himself . <eos>	41.54196882247925
Valerie remembers herself . <eos>	33.20073366165161
Valerie remembers itself . <eos>	35.95524549484253
Kristen has n't worked with herself . <eos>	38.81938171386719
Kristen has n't worked with itself . <eos>	43.879188537597656
Kendra disturbed herself . <eos>	27.62833595275879
Kendra disturbed himself . <eos>	26.021478176116943
Lawrence had boasted about himself . <eos>	39.035242557525635
Lawrence had boasted about herself . <eos>	40.20343351364136
Jason was n't listening to himself . <eos>	37.98432159423828
Jason was n't listening to herself . <eos>	39.31182861328125
Sabrina disturbs herself . <eos>	27.206313610076904
Sabrina disturbs himself . <eos>	28.971590995788574
Some essay does n't disagree with itself . <eos>	48.82212209701538
Some essay does n't disagree with himself . <eos>	50.314653396606445
Kenneth was n't admiring himself . <eos>	41.84256649017334
Kenneth was n't admiring itself . <eos>	45.112908363342285
Melanie had referenced herself . <eos>	40.412896156311035
Melanie had referenced itself . <eos>	44.15430736541748
Larry reveals himself . <eos>	27.29595184326172
Larry reveals itself . <eos>	31.222026348114014
Samantha is n't watching herself . <eos>	36.26875400543213
Samantha is n't watching itself . <eos>	39.32262563705444
Rachel should like herself . <eos>	39.18050479888916
Rachel should like himself . <eos>	39.21046829223633
Heather has helped herself . <eos>	36.271416664123535
Heather has helped itself . <eos>	41.295684814453125
Lori has found herself . <eos>	34.34300994873047
Lori has found itself . <eos>	38.59189224243164
Christina had n't shocked herself . <eos>	45.48684215545654
Christina had n't shocked itself . <eos>	48.46079874038696
Theresa was n't alarming herself . <eos>	44.06605863571167
Theresa was n't alarming himself . <eos>	44.26555252075195
Jacqueline works with herself . <eos>	35.25600814819336
Jacqueline works with himself . <eos>	36.11875820159912
Alan hires himself . <eos>	33.249497413635254
