Every hospital is n't about to tempt Tiffany to reference Matt . <eos>	90.99652242660522
Every hospital is n't fun to tempt Tiffany to reference Matt . <eos>	96.30838871002197
Rachel was apt to talk to Alicia . <eos>	44.60779666900635
Rachel was exciting to talk to Alicia . <eos>	48.92097759246826
This doctor 's cousins are n't soon to question Kirsten . <eos>	78.06404685974121
This doctor 's cousins are n't interesting to question Kirsten . <eos>	81.7459545135498
Sheila is certain to find Stephen to describe this customer . <eos>	76.3974437713623
Sheila is difficult to find Stephen to describe this customer . <eos>	75.55195426940918
Liam 's French teachers were sure to want to aggravate many people . <eos>	70.4118185043335
Liam 's French teachers were irritating to want to aggravate many people . <eos>	79.15284633636475
Thomas is n't sure to hug Margaret . <eos>	47.852660179138184
Thomas is n't annoying to hug Margaret . <eos>	59.67002248764038
Carrie is bound to explore some public park . <eos>	57.830095291137695
Carrie is pleasant to explore some public park . <eos>	59.835968017578125
Timothy is about to respect most guys . <eos>	57.86256122589111
Timothy is annoying to respect most guys . <eos>	60.67196273803711
Derek 's guest is likely to like to forfeit . <eos>	64.88870286941528
Derek 's guest is difficult to like to forfeit . <eos>	69.0923285484314
Melinda 's guests are n't about to yearn to sit down . <eos>	61.07840061187744
Melinda 's guests are n't unpleasant to yearn to sit down . <eos>	67.25827169418335
Mark was n't certain to climb down the ladder . <eos>	46.75381851196289
Mark was n't fun to climb down the ladder . <eos>	50.62272644042969
Jesus 's tutor was n't soon to remember Dawn . <eos>	67.11722421646118
Jesus 's tutor was n't tough to remember Dawn . <eos>	70.3063530921936
Those organizations were certain to respond . <eos>	38.736122131347656
Those organizations were tough to respond . <eos>	38.13473892211914
Bradley is n't soon to encourage Stephanie to scream . <eos>	66.34457349777222
Bradley is n't hard work to encourage Stephanie to scream . <eos>	74.10905456542969
Tina was n't sure to conceal what are profiting . <eos>	65.56678247451782
Tina was n't exciting to conceal what are profiting . <eos>	70.56700325012207
The legislature was n't unlikely to continue to hug a lot of boys . <eos>	74.8001503944397
The legislature was n't hard to continue to hug a lot of boys . <eos>	76.85606718063354
Bruce was sure to remember Gerald . <eos>	46.3774528503418
Bruce was annoying to remember Gerald . <eos>	54.47703552246094
Brad 's employees are n't likely to retaliate . <eos>	49.813432693481445
Brad 's employees are n't irritating to retaliate . <eos>	63.51350784301758
Jennifer is n't apt to walk through a cafe . <eos>	52.72951698303223
Jennifer is n't difficult to walk through a cafe . <eos>	54.3997015953064
Andrea was soon to ascertain Winston Churchill to explore a lot of movie theaters . <eos>	97.01426696777344
Andrea was interesting to ascertain Winston Churchill to explore a lot of movie theaters . <eos>	99.45056915283203
Cheryl 's daughter is n't sure to find out who work hard . <eos>	64.03601169586182
Cheryl 's daughter is n't irritating to find out who work hard . <eos>	77.4736557006836
Douglas 's cousin is n't sure to entreat Danielle to stand up . <eos>	72.94353199005127
Douglas 's cousin is n't irritating to entreat Danielle to stand up . <eos>	85.45248985290527
Margaret 's nieces are n't unlikely to describe Diana . <eos>	64.72125482559204
Margaret 's nieces are n't pleasant to describe Diana . <eos>	70.01583671569824
Brian is about to walk through that high school . <eos>	45.80005598068237
Brian is pleasant to walk through that high school . <eos>	50.609261989593506
Heidi was n't certain to like to hate Joseph . <eos>	61.80962371826172
Heidi was n't easy to like to hate Joseph . <eos>	61.902610778808594
Many adults ' boss was certain to hide a lot of spotlights . <eos>	71.44062042236328
Many adults ' boss was interesting to hide a lot of spotlights . <eos>	76.86776065826416
Bradley was apt to clean that hat . <eos>	52.67883825302124
Bradley was tough to clean that hat . <eos>	55.0341010093689
Every granddaughter of Renee is n't certain to entice Anne to bike to high schools . <eos>	108.91100835800171
Every granddaughter of Renee is n't irritating to entice Anne to bike to high schools . <eos>	115.34954500198364
These plates were certain to scare Andrew . <eos>	56.24988842010498
These plates were exciting to scare Andrew . <eos>	56.17272233963013
Andrew was n't sure to oblige Vanessa 's guests to work hard . <eos>	72.64121532440186
Andrew was n't exciting to oblige Vanessa 's guests to work hard . <eos>	80.63035678863525
Harvard University was soon to praise Valerie . <eos>	56.722978591918945
Harvard University was hard to praise Valerie . <eos>	60.50087642669678
The association is n't apt to cope . <eos>	46.234914779663086
The association is n't hard to cope . <eos>	41.13533592224121
The mothers of Alice were certain to figure out who continued to describe these customers . <eos>	85.25039339065552
The mothers of Alice were boring to figure out who continued to describe these customers . <eos>	94.15759372711182
Timothy was n't likely to beg Donna to astound that university . <eos>	76.43623876571655
Timothy was n't exciting to beg Donna to astound that university . <eos>	82.99846935272217
Florence was n't unlikely to concur . <eos>	45.393150329589844
Florence was n't hard to concur . <eos>	45.92689514160156
These grandfathers of Janice are likely to compete . <eos>	51.17161750793457
These grandfathers of Janice are unpleasant to compete . <eos>	53.58159065246582
Irene is likely to appreciate Nina . <eos>	46.143089294433594
Irene is unpleasant to appreciate Nina . <eos>	47.383033752441406
Matt was n't certain to criticize Nancy . <eos>	51.44940376281738
Matt was n't easy to criticize Nancy . <eos>	55.33508348464966
Janice 's supervisors were n't about to yearn to exit every college campus . <eos>	84.85269069671631
Janice 's supervisors were n't hard to yearn to exit every college campus . <eos>	88.88281345367432
Becky is n't apt to respect Jason . <eos>	50.474427223205566
Becky is n't pleasant to respect Jason . <eos>	51.084447383880615
Maria was soon to approach Carlos . <eos>	45.788856506347656
Maria was hard to approach Carlos . <eos>	48.74493408203125
The people are bound to seem to hide . <eos>	42.02876091003418
The people are fun to seem to hide . <eos>	47.86867141723633
Diane 's mentor is bound to tempt grandfathers of Carl to blink . <eos>	81.53617858886719
Diane 's mentor is unpleasant to tempt grandfathers of Carl to blink . <eos>	88.94218254089355
Nancy 's electrician was n't soon to fail to astound Karen . <eos>	75.35220909118652
Nancy 's electrician was n't enjoyable to fail to astound Karen . <eos>	83.63435077667236
Frank is likely to laugh . <eos>	35.715643882751465
