Sandra escaped . <eos>	28.396902084350586
Sandra walks through . <eos>	31.10114336013794
Walter has n't coughed . <eos>	32.47640132904053
Walter has n't argued about . <eos>	39.661301612854004
The granddaughter of Paul performed . <eos>	40.46085262298584
The granddaughter of Paul flees from . <eos>	47.67408752441406
Katherine suffers . <eos>	28.54075813293457
Katherine looked like . <eos>	31.729981899261475
Andrew 's ex-husbands were n't speaking up . <eos>	43.321834087371826
Andrew 's ex-husbands were n't fleeing from . <eos>	51.532801151275635
Carrie hides away . <eos>	27.947425842285156
Carrie cures . <eos>	32.056209564208984
Students divorce . <eos>	26.60988998413086
Students care for . <eos>	27.91496992111206
Gates were closing . <eos>	32.833590507507324
Gates were looking like . <eos>	39.311516761779785
Beth 's handymen were n't responding . <eos>	43.9466667175293
Beth 's handymen were n't talking about . <eos>	45.258195877075195
Most projectors had darkened . <eos>	39.11887836456299
Most projectors had looked like . <eos>	42.77854585647583
Most closets fling open . <eos>	39.542189598083496
Most closets scared . <eos>	28.742165565490723
Brad has wept . <eos>	32.02910661697388
Brad has argued about . <eos>	38.06033420562744
Patrick would n't protest . <eos>	34.7242956161499
Patrick would n't talk to . <eos>	36.91566467285156
Michael is n't getting a job . <eos>	31.76923370361328
Michael is n't firing . <eos>	32.56893253326416
That fish scorches . <eos>	26.180717945098877
That fish resembled . <eos>	34.30797576904297
The hat twisted . <eos>	29.82510805130005
The hat resembles . <eos>	29.562993049621582
Some mother of Kristen ca n't nod . <eos>	59.22701168060303
Some mother of Kristen ca n't conceal . <eos>	56.57084369659424
Some mothers of Eva worry . <eos>	52.78232955932617
Some mothers of Eva fire . <eos>	50.22544860839844
April 's ex-wives cooperated . <eos>	39.3477201461792
April 's ex-wives look like . <eos>	41.90427017211914
Dan explains everything . <eos>	28.2039213180542
Dan talks to . <eos>	32.29635238647461
A nephew of Karen nods . <eos>	30.680305004119873
A nephew of Karen flees from . <eos>	48.190330505371094
That pedestrian 's fathers talked . <eos>	55.316115856170654
That pedestrian 's fathers concealed . <eos>	56.47543144226074
Donna could n't come here . <eos>	36.30631494522095
Donna could n't find . <eos>	33.412879943847656
The projector faded . <eos>	31.034960746765137
The projector looked like . <eos>	32.73229694366455
Jacqueline wept . <eos>	26.610837936401367
Jacqueline works with . <eos>	34.599571228027344
Jerry washed . <eos>	31.69086456298828
Jerry admired . <eos>	30.703182220458984
Valerie 's sons swallow . <eos>	45.0331449508667
Valerie 's sons argued about . <eos>	45.27421712875366
Travis 's grandsons telephoned . <eos>	47.56721878051758
Travis 's grandsons argue about . <eos>	46.844419956207275
Every grandson of Catherine had n't sighed . <eos>	52.3919620513916
Every grandson of Catherine had n't fled from . <eos>	61.793227195739746
Some convertibles do n't fall apart . <eos>	28.26763343811035
Some convertibles do n't scare . <eos>	30.263793468475342
Some cilantro has rotted . <eos>	23.066539764404297
Some cilantro has resembled . <eos>	34.646315574645996
A banana should n't rot . <eos>	39.212679862976074
A banana should n't look like . <eos>	45.58355712890625
Some patient yelled . <eos>	35.36280155181885
Some patient found . <eos>	35.53262233734131
Monet had n't shrugged . <eos>	34.22760772705078
Monet had n't cared for . <eos>	39.56432342529297
These libraries have n't met . <eos>	36.33276081085205
These libraries have n't fired . <eos>	39.52958965301514
Melanie 's employees hunt . <eos>	41.605788230895996
Melanie 's employees concealed . <eos>	42.94205188751221
Patricia 's contractors suffered . <eos>	44.68367671966553
Patricia 's contractors fire . <eos>	45.84269428253174
Jane is n't dying . <eos>	30.747965812683105
Jane is n't driving to . <eos>	38.45003890991211
Patricia had n't forfeited . <eos>	42.01163578033447
Patricia had n't dropped by . <eos>	43.53768873214722
Every wheelbarrow does maneuver . <eos>	34.76689910888672
Every wheelbarrow does resemble . <eos>	36.27717876434326
Omar has cheered . <eos>	35.44431209564209
Omar has sounded like . <eos>	41.34191036224365
Diana shouts . <eos>	25.445240020751953
Diana concealed . <eos>	30.156349182128906
Carmen 's sons have n't hugged . <eos>	43.82364273071289
Carmen 's sons have n't respected . <eos>	49.95446014404297
Bradley 's sons have compromised . <eos>	42.195064544677734
Bradley 's sons have returned to . <eos>	42.476600646972656
Cars stopped . <eos>	25.715063095092773
Cars resembled . <eos>	31.62015724182129
Roger 's dermatologist was n't telephoning . <eos>	33.58180236816406
Roger 's dermatologist was n't walking through . <eos>	46.04148244857788
Candice would change . <eos>	35.60138702392578
Candice would sound like . <eos>	41.96512985229492
Grandmothers of a lot of men will correspond . <eos>	45.48455238342285
Grandmothers of a lot of men will care for . <eos>	43.58747482299805
Vincent 's supervisors bake . <eos>	44.5398588180542
Vincent 's supervisors go to . <eos>	43.5977201461792
The cucumber blackens . <eos>	25.295281410217285
The cucumber looks like . <eos>	35.49082088470459
These glasses shrink . <eos>	30.72742223739624
These glasses scare . <eos>	35.80092668533325
Those doors can open . <eos>	32.06644535064697
Those doors can scare . <eos>	40.267398834228516
The Clintons communicate . <eos>	24.581360816955566
The Clintons worked with . <eos>	24.136948585510254
Regina is n't training . <eos>	34.94746685028076
Regina is n't going to . <eos>	35.78579568862915
Kristen was n't arguing . <eos>	36.8769006729126
Kristen was n't listening to . <eos>	38.71151685714722
Most mushrooms go bad . <eos>	36.456298828125
Most mushrooms look like . <eos>	34.49830627441406
Most rivers vaporized . <eos>	23.50477695465088
Most rivers looked like . <eos>	34.67903995513916
The drivers fell . <eos>	26.768417358398438
The drivers disliked . <eos>	30.121333599090576
Marcus stands up . <eos>	27.314186096191406
Marcus disagrees with . <eos>	30.864179134368896
Some window had n't shut . <eos>	45.966185569763184
Some window had n't looked like . <eos>	48.649383544921875
Those granddaughters of David were reacting . <eos>	46.460060119628906
Those granddaughters of David were boasting about . <eos>	52.078195095062256
A sock twirls . <eos>	27.621357440948486
A sock resembled . <eos>	41.21272087097168
The Lutherans succeed . <eos>	29.68045711517334
The Lutherans drop by . <eos>	37.91889667510986
Most mushrooms char . <eos>	39.47352647781372
Most mushrooms look like . <eos>	34.487643241882324
The doctor has n't learned . <eos>	32.47462177276611
The doctor has n't examined . <eos>	34.41672229766846
The Clintons met . <eos>	20.98627805709839
The Clintons drove to . <eos>	29.30046558380127
Beth 's podiatrist would paint . <eos>	42.19624948501587
Beth 's podiatrist would talk to . <eos>	44.4945068359375
The scarf crumpled . <eos>	26.027119159698486
The scarf scared . <eos>	33.63670825958252
The dresses fold . <eos>	33.16730499267578
The dresses scared . <eos>	35.3300142288208
Some glaciers had n't vaporized . <eos>	37.47805738449097
Some glaciers had n't scared . <eos>	46.12139272689819
Linda spun around . <eos>	36.35479688644409
Linda works with . <eos>	29.627528190612793
These universities negotiated . <eos>	33.45311403274536
These universities fired . <eos>	31.068947315216064
That convertible wo n't slow . <eos>	43.73997640609741
That convertible wo n't look like . <eos>	45.6058349609375
Aaron has n't woken up . <eos>	35.3798451423645
Aaron has n't lifted . <eos>	38.072845458984375
Carlos 's tutors were corresponding . <eos>	47.77644395828247
Carlos 's tutors were admiring . <eos>	43.010146617889404
A lot of ladies cook . <eos>	32.80856800079346
A lot of ladies talk to . <eos>	37.13257598876953
Those patients cope . <eos>	36.2878942489624
Those patients drove to . <eos>	40.20015335083008
Mushrooms grow . <eos>	18.268674850463867
Mushrooms look like . <eos>	23.602099418640137
Richard 's grandson scratches . <eos>	39.723835945129395
Richard 's grandson respects . <eos>	44.136488914489746
That window shattered . <eos>	31.534876823425293
That window resembled . <eos>	35.573387145996094
The cilantro bakes . <eos>	15.713907480239868
The cilantro resembled . <eos>	26.27110481262207
All socks were soaking . <eos>	35.775710105895996
All socks were scaring . <eos>	25.6790771484375
Steven sat down . <eos>	29.80909824371338
Steven talked about . <eos>	33.33595275878906
A bicycle is shattering . <eos>	36.17962646484375
A bicycle is looking like . <eos>	39.03219509124756
Keith hid away . <eos>	33.679118156433105
Keith returned to . <eos>	30.50506591796875
Kevin 's handymen testify . <eos>	35.53378200531006
Kevin 's handymen cared for . <eos>	38.66365194320679
Some sweaters wrinkle . <eos>	30.199930667877197
Some sweaters looked like . <eos>	39.99272918701172
These mothers of the Borgias escape . <eos>	43.08695602416992
These mothers of the Borgias fired . <eos>	45.16321563720703
Brenda has n't littered . <eos>	43.3569860458374
Brenda has n't examined . <eos>	39.48907470703125
A carriage slows . <eos>	33.714306354522705
A carriage looked like . <eos>	33.78756809234619
Liam was compromising . <eos>	39.98579025268555
Liam was going to . <eos>	34.143333435058594
These nieces of Kathleen interacted . <eos>	51.515721797943115
These nieces of Kathleen admired . <eos>	53.104429721832275
A lot of bicycles maneuver . <eos>	40.43122911453247
A lot of bicycles resembled . <eos>	40.283835887908936
Danielle 's best friends muttered . <eos>	36.122899532318115
Danielle 's best friends reference . <eos>	46.796204566955566
Denise had n't sung . <eos>	36.90413188934326
Denise had n't argued about . <eos>	43.6104474067688
The forks were n't chipping . <eos>	41.57910919189453
The forks were n't scaring . <eos>	31.049378871917725
A sweater twists . <eos>	40.160865783691406
A sweater resembled . <eos>	40.905141830444336
The person grins . <eos>	21.69743299484253
The person talks to . <eos>	32.63744831085205
Some guy changes . <eos>	29.01697874069214
Some guy scared . <eos>	33.99935483932495
A lot of daughters of Deanna have n't suffered . <eos>	50.343628883361816
A lot of daughters of Deanna have n't complained about . <eos>	53.24350547790527
Jerry had telephoned . <eos>	34.33095932006836
Jerry had worked with . <eos>	33.563358306884766
The hospitals could communicate . <eos>	35.131919860839844
The hospitals could respect . <eos>	40.38431453704834
Some boxes opened . <eos>	29.138188362121582
Some boxes scare . <eos>	36.676025390625
Alexander yells . <eos>	26.714820861816406
Alexander concealed . <eos>	30.233484268188477
Ella shouted . <eos>	27.425527572631836
Ella admires . <eos>	29.228660583496094
This cashier 's guests flirted . <eos>	51.78331470489502
This cashier 's guests cured . <eos>	51.748323917388916
Monet 's dermatologists were n't whispering . <eos>	45.297332763671875
Monet 's dermatologists were n't returning to . <eos>	48.69797658920288
A bike is tipping over . <eos>	40.1221399307251
A bike is looking like . <eos>	42.14086103439331
Danielle 's partner boasted . <eos>	43.25731945037842
Danielle 's partner liked . <eos>	41.01900100708008
Melissa washes . <eos>	33.641944885253906
Melissa scared . <eos>	32.24629592895508
This skirt had n't warped . <eos>	44.17963933944702
This skirt had n't resembled . <eos>	47.84475660324097
A patient had n't sung . <eos>	40.241344928741455
A patient had n't disliked . <eos>	45.92709255218506
These hats crumple . <eos>	27.865233421325684
These hats looked like . <eos>	35.08351993560791
Cucumbers have ripened . <eos>	17.978099584579468
Cucumbers have looked like . <eos>	27.78852367401123
Monet does n't stretch . <eos>	36.27517032623291
Monet does n't look like . <eos>	35.56121778488159
Socks were n't loosening . <eos>	34.602295875549316
Socks were n't scaring . <eos>	21.787978649139404
Keith leaves . <eos>	23.39679718017578
Keith disagrees with . <eos>	32.429630756378174
Stephanie benefits . <eos>	32.31608200073242
Stephanie scares . <eos>	31.843433380126953
These girls communicate . <eos>	29.95823383331299
These girls lift . <eos>	35.28475999832153
Brad washes . <eos>	32.85437774658203
Brad found . <eos>	30.803028106689453
The broccoli chars . <eos>	15.712846517562866
The broccoli resembles . <eos>	23.510572910308838
A scarf has n't twisted . <eos>	42.88093137741089
A scarf has n't resembled . <eos>	47.77821969985962
This blouse stretched . <eos>	35.77446699142456
This blouse scares . <eos>	39.23510789871216
James 's podiatrists cooperate . <eos>	35.85758686065674
James 's podiatrists walk through . <eos>	36.07067537307739
Jane 's hairdressers had n't cried . <eos>	49.05721664428711
Jane 's hairdressers had n't referenced . <eos>	53.27710723876953
Larry 's grandsons had n't collaborated . <eos>	48.829734802246094
Larry 's grandsons had n't arrived at . <eos>	52.958457469940186
A dancer 's supervisors suffer . <eos>	43.07205057144165
A dancer 's supervisors arrived at . <eos>	47.489471435546875
Men corresponded . <eos>	26.89559555053711
Men examined . <eos>	27.71761131286621
A wheelbarrow rolls . <eos>	24.336130619049072
A wheelbarrow scares . <eos>	26.86448335647583
These sisters of the Impressionists should n't complain . <eos>	60.530667304992676
These sisters of the Impressionists should n't like . <eos>	61.14304542541504
Catherine has argued . <eos>	30.787997245788574
Catherine has referenced . <eos>	34.34605121612549
Mitchell 's senators struggled . <eos>	37.95871639251709
Mitchell 's senators escaped from . <eos>	47.67657518386841
That spinach goes bad . <eos>	40.39179611206055
That spinach looks like . <eos>	39.891966819763184
The teenagers can get fired . <eos>	32.872604846954346
The teenagers can cure . <eos>	36.27403163909912
Pedestrians were n't donating . <eos>	31.14568519592285
Pedestrians were n't boasting about . <eos>	38.131163120269775
The screens have slipped . <eos>	35.36781406402588
The screens have looked like . <eos>	37.376816749572754
Laura 's piano teachers were n't surrendering . <eos>	54.767738342285156
Laura 's piano teachers were n't concealing . <eos>	57.62582731246948
That story won . <eos>	29.426236152648926
That story scared . <eos>	33.8012957572937
Kristen 's guests profited . <eos>	44.92338466644287
Kristen 's guests drove to . <eos>	48.294479846954346
The blouses ca n't twirl . <eos>	24.345807552337646
The blouses ca n't scare . <eos>	30.612840175628662
The glove had n't soaked . <eos>	39.485262870788574
The glove had n't looked like . <eos>	42.508567810058594
Those forks had n't fallen apart . <eos>	44.083091735839844
Those forks had n't scared . <eos>	49.86602783203125
A dress should n't twirl . <eos>	36.369240283966064
A dress should n't look like . <eos>	40.265602111816406
Valerie 's brothers vanish . <eos>	38.86527729034424
Valerie 's brothers arrived at . <eos>	40.78516244888306
