Tina revealed Margaret . <eos>	38.041160106658936
The horse revealed Margaret . <eos>	37.06654644012451
Danielle visited Irene . <eos>	36.14523410797119
The eye visited Irene . <eos>	37.438124656677246
Paul runs around the art galleries . <eos>	39.036563873291016
The river runs around the art galleries . <eos>	38.45692491531372
Most banks have praised Raymond . <eos>	45.91533660888672
The jackets have praised Raymond . <eos>	45.93104791641235
Every doctor was selling some restaurants . <eos>	47.79231262207031
A cup was selling some restaurants . <eos>	47.085731506347656
Steve bikes to a public park . <eos>	53.93760299682617
Every fork bikes to a public park . <eos>	62.77281475067139
Beth scares Roger . <eos>	36.51431322097778
A carriage scares Roger . <eos>	39.408745765686035
Melissa will clean a gate . <eos>	45.579514503479004
This mouth will clean a gate . <eos>	46.58591079711914
Tanya conceals Adam . <eos>	39.43193435668945
This ice cream conceals Adam . <eos>	45.61335372924805
Renee had praised Eric . <eos>	41.338643074035645
The beef had praised Eric . <eos>	48.56049394607544
Mark has n't respected a lot of actors . <eos>	48.4981107711792
Every government has n't respected a lot of actors . <eos>	54.49352788925171
Matt could argue about Bethany . <eos>	46.512062549591064
Every mall could argue about Bethany . <eos>	59.78200149536133
Kathleen ca n't fix every carriage . <eos>	51.90700912475586
Some newspaper article ca n't fix every carriage . <eos>	63.26829433441162
Denise was n't referencing Homer . <eos>	47.762207984924316
Rice was n't referencing Homer . <eos>	44.9932861328125
Vanessa visits Judy . <eos>	32.2654390335083
The ice cream visits Judy . <eos>	44.70045566558838
Beverly would scan a movie . <eos>	44.80213022232056
A pepper would scan a movie . <eos>	51.82365417480469
Liam has respected many waiters . <eos>	41.55401849746704
That banana has respected many waiters . <eos>	48.165122985839844
Some person had n't passed all high schools . <eos>	56.10682487487793
That casserole had n't passed all high schools . <eos>	46.98831081390381
Carlos has sounded like all hospitals . <eos>	54.663368225097656
This ice has sounded like all hospitals . <eos>	57.80531644821167
Wendy walked through some schools . <eos>	44.65843868255615
The spotlight walked through some schools . <eos>	45.24382400512695
Steve has n't returned to a dancer . <eos>	43.963040828704834
The nose has n't returned to a dancer . <eos>	49.486403465270996
Anne was n't thinking about Paula . <eos>	42.268943786621094
Art was n't thinking about Paula . <eos>	44.299705505371094
Some women were scanning the essay . <eos>	45.19899368286133
A lot of dishes were scanning the essay . <eos>	56.235432624816895
Victoria would n't insult a man . <eos>	44.64400100708008
That unicycle would n't insult a man . <eos>	38.987435817718506
Peter is n't thinking about a lot of schools . <eos>	46.72769212722778
Some turtle is n't thinking about a lot of schools . <eos>	67.06301879882812
Samuel should n't hate Susan . <eos>	45.17507266998291
Art should n't hate Susan . <eos>	46.31884050369263
Karla drives to every grocery store . <eos>	47.92257308959961
This chair drives to every grocery store . <eos>	53.57615089416504
Omar is n't talking to Erin . <eos>	43.633209228515625
A legislature is n't talking to Erin . <eos>	54.40632677078247
Galileo had talked to Stephanie . <eos>	39.97009038925171
This car had talked to Stephanie . <eos>	43.596405029296875
Mitchell criticized Amy . <eos>	35.220839977264404
Some art gallery criticized Amy . <eos>	47.503453731536865
Clyde could n't forget Phillip . <eos>	43.87099075317383
That sketch could n't forget Phillip . <eos>	52.04275894165039
Most companies have remembered Jesus . <eos>	44.58335018157959
