What children has Chad hugged ? <eos>	48.83900165557861
What has Chad hugged children ? <eos>	43.66585922241211
What waitresses had Mary disliked ? <eos>	43.054062843322754
What had Mary disliked waitresses ? <eos>	43.47463655471802
What dancers could Peter flee from ? <eos>	59.80702590942383
What could Peter flee from dancers ? <eos>	58.557254791259766
Whose hills did Lissa go to ? <eos>	51.07268524169922
Whose did Lissa go to hills ? <eos>	51.329933166503906
Which pedestrians has Kristin embarrassed ? <eos>	65.04800415039062
Which has Kristin embarrassed pedestrians ? <eos>	65.72763252258301
What museum has Katherine biked to ? <eos>	52.978759765625
What has Katherine biked to museum ? <eos>	48.35113525390625
What ladies might a lot of guests attack ? <eos>	61.50393486022949
What might a lot of guests attack ladies ? <eos>	58.917860984802246
Whose glaciers has Ronald insulted ? <eos>	66.23825168609619
Whose has Ronald insulted glaciers ? <eos>	63.400529861450195
Which public parks does Caroline respect ? <eos>	66.57577514648438
Which does Caroline respect public parks ? <eos>	63.41161346435547
Whose ladders has John descended ? <eos>	60.911587715148926
Whose has John descended ladders ? <eos>	58.137492179870605
What doctors could Rachelle work with ? <eos>	45.575828552246094
What could Rachelle work with doctors ? <eos>	39.75298309326172
What lakes should Edward drive to ? <eos>	61.75644302368164
What should Edward drive to lakes ? <eos>	52.95226287841797
Whose reports was Benjamin taking ? <eos>	58.058037757873535
Whose was Benjamin taking reports ? <eos>	58.127445220947266
Whose hamster is Rodney lifting ? <eos>	60.09133529663086
Whose is Rodney lifting hamster ? <eos>	65.06737041473389
Which eyes might Peter reveal ? <eos>	54.221835136413574
Which might Peter reveal eyes ? <eos>	55.49795579910278
Whose rivers was Marie insulting ? <eos>	70.24702167510986
Whose was Marie insulting rivers ? <eos>	62.63007831573486
What book might Derek take ? <eos>	54.86558485031128
What might Derek take book ? <eos>	51.725215911865234
Whose hospital was Eva skated around ? <eos>	69.1664047241211
Whose was Eva skated around hospital ? <eos>	71.9142837524414
Which offspring is Anna admiring ? <eos>	55.43719005584717
Which is Anna admiring offspring ? <eos>	54.291085720062256
Which adult had Timothy observed ? <eos>	54.839165687561035
Which had Timothy observed adult ? <eos>	59.912766456604004
Which child had the association astounded ? <eos>	48.15361785888672
Which had the association astounded child ? <eos>	48.95647048950195
What slopes had Stephen climbed up ? <eos>	60.76605224609375
What had Stephen climbed up slopes ? <eos>	59.166259765625
Which actresses has Laurie returned to ? <eos>	57.040428161621094
Which has Laurie returned to actresses ? <eos>	56.78984069824219
What mountain might many senators go to ? <eos>	62.35513257980347
What might many senators go to mountain ? <eos>	55.85844039916992
What libraries can that museum confuse ? <eos>	60.817962646484375
What can that museum confuse libraries ? <eos>	54.272647857666016
Which museums has Bradley ran around ? <eos>	64.9868392944336
Which has Bradley ran around museums ? <eos>	66.03790283203125
What ladies could Curtis talk to ? <eos>	54.31556701660156
What could Curtis talk to ladies ? <eos>	52.5775032043457
What pedestrians does Nancy respect ? <eos>	57.36139965057373
What does Nancy respect pedestrians ? <eos>	50.213746070861816
Which actresses was Eric boring ? <eos>	57.93345546722412
Which was Eric boring actresses ? <eos>	58.49814796447754
What man would some senators disturb ? <eos>	58.58665466308594
What would some senators disturb man ? <eos>	53.37841033935547
Whose grocery store is Liam arriving at ? <eos>	65.98429870605469
Whose is Liam arriving at grocery store ? <eos>	68.62817573547363
What museums has Beth ran around ? <eos>	63.98048400878906
What has Beth ran around museums ? <eos>	63.62766647338867
Which actresses was a library hiring ? <eos>	57.93571472167969
Which was a library hiring actresses ? <eos>	57.46759796142578
Which man should every turtle astound ? <eos>	52.06599807739258
Which should every turtle astound man ? <eos>	51.30744934082031
Which cashier had Tiffany discussed ? <eos>	60.80140495300293
Which had Tiffany discussed cashier ? <eos>	64.46207618713379
Whose dress has Sherry messed up ? <eos>	56.941646575927734
Whose has Sherry messed up dress ? <eos>	59.11488342285156
What adults did many mirrors impress ? <eos>	61.159751892089844
What did many mirrors impress adults ? <eos>	52.13269805908203
What mountains might a lot of cashiers climb down ? <eos>	62.023502349853516
What might a lot of cashiers climb down mountains ? <eos>	56.36400079727173
Whose school is Michael cleaning ? <eos>	51.32600784301758
Whose is Michael cleaning school ? <eos>	51.06552457809448
Whose rivers could Ellen arrive at ? <eos>	62.20888137817383
Whose could Ellen arrive at rivers ? <eos>	61.12224197387695
What children was Stacy fleeing from ? <eos>	59.52168655395508
What was Stacy fleeing from children ? <eos>	56.17839813232422
What men could Melanie talk about ? <eos>	48.8864631652832
What could Melanie talk about men ? <eos>	49.43357849121094
Which hospital would Michelle drop by ? <eos>	65.60812377929688
Which would Michelle drop by hospital ? <eos>	61.74457550048828
What patients might Melinda see ? <eos>	53.25778102874756
What might Melinda see patients ? <eos>	49.92089223861694
Which actor was the guest concealing ? <eos>	54.95124816894531
Which was the guest concealing actor ? <eos>	54.39056396484375
Whose hill might Denise respect ? <eos>	63.04476737976074
Whose might Denise respect hill ? <eos>	62.247419357299805
Which car has Tracy bought ? <eos>	43.79190683364868
Which has Tracy bought car ? <eos>	50.24696111679077
What documentaries was Sarah describing ? <eos>	57.960265159606934
What was Sarah describing documentaries ? <eos>	56.09847354888916
What library had Richard walked through ? <eos>	59.4551887512207
What had Richard walked through library ? <eos>	54.73478698730469
What doors has Larry concealed ? <eos>	56.59532070159912
What has Larry concealed doors ? <eos>	50.98586654663086
What closet is Wayne describing ? <eos>	58.4312105178833
What is Wayne describing closet ? <eos>	54.6835412979126
Whose cats does every waitress sell ? <eos>	69.47144317626953
Whose does every waitress sell cats ? <eos>	65.2491455078125
Which slope has Travis climbed up ? <eos>	59.068336486816406
Which has Travis climbed up slope ? <eos>	58.540218353271484
What actress was Karen approaching ? <eos>	53.178460121154785
What was Karen approaching actress ? <eos>	52.82067823410034
Which cashiers was Ella firing ? <eos>	49.95454454421997
Which was Ella firing cashiers ? <eos>	50.354376792907715
Whose museums might Becky irritate ? <eos>	50.879462242126465
Whose might Becky irritate museums ? <eos>	53.995471477508545
Which waitresses can most students distract ? <eos>	52.16421127319336
Which can most students distract waitresses ? <eos>	52.95972442626953
Which mountains had Kathleen climbed down ? <eos>	61.955055236816406
Which had Kathleen climbed down mountains ? <eos>	62.198463439941406
What doctor is a guest curing ? <eos>	53.767578125
What is a guest curing doctor ? <eos>	46.17285919189453
Which restaurants can Rachel skate around ? <eos>	66.19129180908203
Which can Rachel skate around restaurants ? <eos>	63.25446701049805
Whose library has some senator embarrassed ? <eos>	68.00885009765625
Whose has some senator embarrassed library ? <eos>	71.9747314453125
What boys was Catherine hugging ? <eos>	55.51620054244995
What was Catherine hugging boys ? <eos>	51.03464937210083
Which rabbit are some drawings looking like ? <eos>	64.02578830718994
Which are some drawings looking like rabbit ? <eos>	61.494070529937744
Whose gloves would a photograph look like ? <eos>	57.77593231201172
Whose would a photograph look like gloves ? <eos>	55.40150785446167
Which lady had most actresses watched ? <eos>	56.62359619140625
Which had most actresses watched lady ? <eos>	59.669342041015625
What documentary were the girls appreciating ? <eos>	57.273948669433594
What were the girls appreciating documentary ? <eos>	53.95558166503906
What driver has Danielle investigated ? <eos>	57.31456279754639
What has Danielle investigated driver ? <eos>	55.473482608795166
Whose ladder had Janet climbed up ? <eos>	69.47837829589844
Whose had Janet climbed up ladder ? <eos>	60.712738037109375
Which patient can Patricia bore ? <eos>	58.03303050994873
Which can Patricia bore patient ? <eos>	58.18543720245361
What actresses could Beverly observe ? <eos>	55.977646350860596
What could Beverly observe actresses ? <eos>	54.628326416015625
What boys will Marie watch ? <eos>	51.242037296295166
What will Marie watch boys ? <eos>	49.992125511169434
What customers was Angela annoying ? <eos>	56.19552516937256
What was Angela annoying customers ? <eos>	55.08426809310913
Which mall had Kathleen exited ? <eos>	58.78746700286865
Which had Kathleen exited mall ? <eos>	62.04633331298828
What actresses might Theresa know ? <eos>	49.383530139923096
What might Theresa know actresses ? <eos>	52.34957265853882
Which girls has Eric forgotten ? <eos>	56.36635684967041
Which has Eric forgotten girls ? <eos>	51.35380220413208
What company had that story embarrassed ? <eos>	57.21353530883789
What had that story embarrassed company ? <eos>	61.19871520996094
What mountain has Valerie boycotted ? <eos>	61.493510246276855
What has Valerie boycotted mountain ? <eos>	60.88014507293701
Which adult has Carrie returned to ? <eos>	55.75673294067383
Which has Carrie returned to adult ? <eos>	56.33015441894531
What waiters was Melissa disturbing ? <eos>	47.541919231414795
What was Melissa disturbing waiters ? <eos>	46.138803005218506
Whose play have a lot of guys disagreed with ? <eos>	64.83029747009277
Whose have a lot of guys disagreed with play ? <eos>	62.12177133560181
Whose mountain is Aaron walking through ? <eos>	59.62223434448242
Whose is Aaron walking through mountain ? <eos>	57.91264343261719
What senator has Timothy worked with ? <eos>	54.45870590209961
What has Timothy worked with senator ? <eos>	56.5728759765625
What guest will all reports impress ? <eos>	60.141082763671875
What will all reports impress guest ? <eos>	59.839500427246094
What driver is Omar complaining about ? <eos>	63.899757385253906
What is Omar complaining about driver ? <eos>	60.0432243347168
Which cashier has Stacy healed ? <eos>	58.30467224121094
Which has Stacy healed cashier ? <eos>	60.578622817993164
Whose prints are some forks looking like ? <eos>	62.3578405380249
Whose are some forks looking like prints ? <eos>	62.28262281417847
What libraries had Eva biked to ? <eos>	56.03160095214844
What had Eva biked to libraries ? <eos>	52.55915832519531
What eye should Vanessa see ? <eos>	53.75464487075806
What should Vanessa see eye ? <eos>	49.733561515808105
Whose rivers have a lot of waitresses passed ? <eos>	57.23518371582031
Whose have a lot of waitresses passed rivers ? <eos>	58.613834381103516
Which dancer might all libraries astound ? <eos>	62.54771423339844
Which might all libraries astound dancer ? <eos>	64.478515625
What drivers was James healing ? <eos>	59.78450584411621
What was James healing drivers ? <eos>	49.77130937576294
