Who might Candice say forfeit ? <eos>	58.618804931640625
Who might Candice say that forfeit ? <eos>	60.61246871948242
Who had Deanna explained ca n't heal Margaret ? <eos>	63.895273208618164
Who had Deanna explained that ca n't heal Margaret ? <eos>	64.14080953598022
Who should Tammy think is n't corresponding ? <eos>	64.35538673400879
Who should Tammy think that is n't corresponding ? <eos>	65.58858394622803
Who was Paul thinking has baked ? <eos>	59.596824645996094
Who was Paul thinking that has baked ? <eos>	62.600303649902344
Who had Heidi imagined has some horse ? <eos>	70.33425807952881
Who had Heidi imagined that has some horse ? <eos>	74.60125923156738
Who was Denise thinking is sighing ? <eos>	50.96651840209961
Who was Denise thinking that is sighing ? <eos>	53.177690505981445
Who had Jerry explained appreciates some hills ? <eos>	64.60466051101685
Who had Jerry explained that appreciates some hills ? <eos>	66.60790920257568
Who had Steven imagined baked ? <eos>	58.426297187805176
Who had Steven imagined that baked ? <eos>	64.71876525878906
Who would Timothy imagine scare David ? <eos>	61.69639587402344
Who would Timothy imagine that scare David ? <eos>	64.3479151725769
Who has Douglas said goes fishing ? <eos>	57.029598236083984
Who has Douglas said that goes fishing ? <eos>	59.188018798828125
Who had Florence said did conceal Becky ? <eos>	72.44257736206055
Who had Florence said that did conceal Becky ? <eos>	75.17550468444824
Who does Ruth think could hug Heather ? <eos>	64.98759412765503
Who does Ruth think that could hug Heather ? <eos>	66.61540031433105
Who is Heidi imagining has n't wept ? <eos>	64.64105272293091
Who is Heidi imagining that has n't wept ? <eos>	68.09057712554932
Who should Heidi say had n't won ? <eos>	57.76087760925293
Who should Heidi say that had n't won ? <eos>	61.33505344390869
Who is David thinking was n't changing ? <eos>	55.52067518234253
Who is David thinking that was n't changing ? <eos>	55.56587219238281
Who has Brad imagined bothered Raymond ? <eos>	65.93128204345703
Who has Brad imagined that bothered Raymond ? <eos>	68.46878814697266
Who could Dan say ca n't heal Mitchell ? <eos>	67.84908294677734
Who could Dan say that ca n't heal Mitchell ? <eos>	70.53560018539429
Who did some men imagine has n't cleaned these couches ? <eos>	71.71709632873535
Who did some men imagine that has n't cleaned these couches ? <eos>	72.99731540679932
Who could John say should n't examine that story ? <eos>	65.47184944152832
Who could John say that should n't examine that story ? <eos>	66.80323791503906
Who would Curtis explain has n't descended some mountains ? <eos>	78.8533263206482
Who would Curtis explain that has n't descended some mountains ? <eos>	81.70614051818848
Who does Marie think debated ? <eos>	54.3637375831604
Who does Marie think that debated ? <eos>	57.80944061279297
Who might Curtis say arrive at a lot of malls ? <eos>	74.61903190612793
Who might Curtis say that arrive at a lot of malls ? <eos>	76.73297309875488
What has Candice said wo n't shut ? <eos>	63.58508634567261
What has Candice said that wo n't shut ? <eos>	67.02342987060547
Who will Gary think has listened to Daniel ? <eos>	67.25398063659668
Who will Gary think that has listened to Daniel ? <eos>	69.63497686386108
Who might Julia say reveals most plates ? <eos>	72.13582706451416
Who might Julia say that reveals most plates ? <eos>	74.00299072265625
Who has Timothy explained laugh ? <eos>	53.8970046043396
Who has Timothy explained that laugh ? <eos>	56.19102478027344
Who should Omar think would perform ? <eos>	56.20820617675781
Who should Omar think that would perform ? <eos>	59.187413692474365
Who has Tracy imagined donate ? <eos>	56.9966983795166
Who has Tracy imagined that donate ? <eos>	61.159542083740234
Who has Beth said broke every cup ? <eos>	63.751357555389404
Who has Beth said that broke every cup ? <eos>	66.67598724365234
Who is Omar saying surrendered ? <eos>	55.96632432937622
Who is Omar saying that surrendered ? <eos>	57.635467529296875
Who has Jill thought answers ? <eos>	48.12929582595825
Who has Jill thought that answers ? <eos>	53.89844512939453
Who is Peter explaining hires Tonya ? <eos>	60.240867614746094
Who is Peter explaining that hires Tonya ? <eos>	61.235488414764404
Who has Timothy imagined has n't spun around ? <eos>	73.02712917327881
Who has Timothy imagined that has n't spun around ? <eos>	74.69652462005615
Who had Chad thought visits this public park ? <eos>	77.82404899597168
Who had Chad thought that visits this public park ? <eos>	82.51024389266968
What has Liam thought listen to Rebecca ? <eos>	64.7326512336731
What has Liam thought that listen to Rebecca ? <eos>	68.02002906799316
Who have these actresses imagined has n't yelled ? <eos>	70.90785026550293
Who have these actresses imagined that has n't yelled ? <eos>	73.80820655822754
Who should Jane explain argued ? <eos>	55.397562980651855
Who should Jane explain that argued ? <eos>	55.39244079589844
Who is Deborah explaining wo n't annoy many associations ? <eos>	85.50477027893066
Who is Deborah explaining that wo n't annoy many associations ? <eos>	86.53390502929688
Who should Kirsten say singing ? <eos>	50.06531476974487
Who should Kirsten say that singing ? <eos>	53.30790710449219
What has Rachelle explained has irritated Renee ? <eos>	69.38211250305176
What has Rachelle explained that has irritated Renee ? <eos>	68.16120147705078
Who are some waiters imagining had ascended these stairs ? <eos>	70.83759832382202
Who are some waiters imagining that had ascended these stairs ? <eos>	72.89094543457031
Who is Tanya thinking worry ? <eos>	54.45294189453125
Who is Tanya thinking that worry ? <eos>	56.2933349609375
What is Andrew explaining criticized Kevin ? <eos>	67.79093170166016
What is Andrew explaining that criticized Kevin ? <eos>	69.39317178726196
Who was some guy thinking had n't baked ? <eos>	67.356858253479
Who was some guy thinking that had n't baked ? <eos>	66.93731880187988
Who is Rodney explaining bore that library ? <eos>	74.8906660079956
Who is Rodney explaining that bore that library ? <eos>	77.15376853942871
Who might Edward imagine exited all mountains ? <eos>	71.77281045913696
Who might Edward imagine that exited all mountains ? <eos>	76.1034631729126
Who had Rebecca thought was n't spinning around ? <eos>	68.38912010192871
Who had Rebecca thought that was n't spinning around ? <eos>	69.38928079605103
What was Susan saying is ripening ? <eos>	55.24601745605469
What was Susan saying that is ripening ? <eos>	57.52766704559326
Who should Wendy explain might drop by this college campus ? <eos>	91.88554573059082
Who should Wendy explain that might drop by this college campus ? <eos>	92.40613603591919
Who was Pamela saying has n't broken the chair ? <eos>	69.3058295249939
Who was Pamela saying that has n't broken the chair ? <eos>	70.60208129882812
Who has Jill said should n't assemble ? <eos>	59.47737121582031
Who has Jill said that should n't assemble ? <eos>	60.149149894714355
Who was Carrie explaining nodded ? <eos>	48.46647310256958
Who was Carrie explaining that nodded ? <eos>	51.512901306152344
Who had these students thought investigated Russell ? <eos>	65.31280660629272
Who had these students thought that investigated Russell ? <eos>	70.32171726226807
Who will Naomi say has n't performed ? <eos>	60.808334827423096
Who will Naomi say that has n't performed ? <eos>	63.0399227142334
Who were these men imagining does eat ? <eos>	62.500778675079346
Who were these men imagining that does eat ? <eos>	64.7133731842041
Who is Judy thinking argued about Florence ? <eos>	72.44758129119873
Who is Judy thinking that argued about Florence ? <eos>	74.19203281402588
Who had David explained cooked ? <eos>	51.9275803565979
Who had David explained that cooked ? <eos>	55.188175201416016
Who had Carolyn explained has n't talked to Maria ? <eos>	75.2585015296936
Who had Carolyn explained that has n't talked to Maria ? <eos>	77.54521179199219
Who might Homer think spun around ? <eos>	54.176246643066406
Who might Homer think that spun around ? <eos>	57.16941833496094
What has Amy said testified ? <eos>	55.64737844467163
What has Amy said that testified ? <eos>	60.41684341430664
What does Christine imagine joke around ? <eos>	59.5416259765625
What does Christine imagine that joke around ? <eos>	66.49237775802612
Who is William saying has n't slumped over ? <eos>	67.37942695617676
Who is William saying that has n't slumped over ? <eos>	68.75697088241577
Who has Daniel imagined cooks ? <eos>	54.15586566925049
Who has Daniel imagined that cooks ? <eos>	60.00877380371094
Who had Kevin explained has practiced ? <eos>	58.2422981262207
Who had Kevin explained that has practiced ? <eos>	61.35666847229004
Who has William explained fled from a lot of restaurants ? <eos>	79.56259346008301
Who has William explained that fled from a lot of restaurants ? <eos>	80.49886894226074
Who has Grace thought clash ? <eos>	53.94708251953125
Who has Grace thought that clash ? <eos>	57.16584777832031
Who has Sarah explained is n't arriving at some libraries ? <eos>	79.9925479888916
Who has Sarah explained that is n't arriving at some libraries ? <eos>	80.49619102478027
Who has Russell explained has cheered ? <eos>	62.13221740722656
Who has Russell explained that has cheered ? <eos>	64.32829856872559
Who are these students explaining has n't responded ? <eos>	65.60797691345215
Who are these students explaining that has n't responded ? <eos>	65.1232476234436
What is Tonya imagining could n't look like the chair ? <eos>	62.86149215698242
